,symbol,price,timestamp
48663,BTCUSDT,38450.9,2023-12-01 16:10:49.942020+00:00
48664,BTCUSDT,38455.82,2023-12-01 16:10:03.718034+00:00
48665,DOGEUSDT,0.083,2023-12-01 16:10:04.014914+00:00
48666,BTCUSDT,38455.82,2023-12-01 16:10:19.009084+00:00
48667,ETHUSDT,2080.86,2023-12-01 16:10:32.152196+00:00
48668,LTCUSDT,71.4,2023-12-01 16:10:08.305516+00:00
48669,ETHUSDT,2081.17,2023-12-01 16:10:17.441479+00:00
48670,LTCUSDT,71.4,2023-12-01 16:10:24.369551+00:00
48671,BTCUSDT,38455.83,2023-12-01 16:10:34.608218+00:00
48672,ETHUSDT,2080.86,2023-12-01 16:10:48.157779+00:00
48673,DOGEUSDT,0.08302,2023-12-01 16:10:50.365510+00:00
48674,LTCUSDT,71.42,2023-12-01 16:10:54.338935+00:00
48675,LTCUSDT,71.46,2023-12-01 16:11:09.824726+00:00
48676,LTCUSDT,71.47,2023-12-01 16:11:24.977465+00:00
48677,ETHUSDT,2082.77,2023-12-01 16:11:48.962958+00:00
48678,DOGEUSDT,0.08314,2023-12-01 16:11:51.570694+00:00
48679,ETHUSDT,2081.63,2023-12-01 16:11:03.156329+00:00
48680,BTCUSDT,38476.74,2023-12-01 16:11:20.352407+00:00
48681,DOGEUSDT,0.08309,2023-12-01 16:11:20.944947+00:00
48682,ETHUSDT,2082.34,2023-12-01 16:11:33.496796+00:00
48683,DOGEUSDT,0.08309,2023-12-01 16:11:36.191875+00:00
48684,LTCUSDT,71.46,2023-12-01 16:11:40.314478+00:00
48685,BTCUSDT,38459.63,2023-12-01 16:11:05.067324+00:00
48686,DOGEUSDT,0.08306,2023-12-01 16:11:05.751428+00:00
48687,ETHUSDT,2082.25,2023-12-01 16:11:18.393272+00:00
48688,BTCUSDT,38469.95,2023-12-01 16:11:35.431808+00:00
48689,BTCUSDT,38479.78,2023-12-01 16:11:50.567365+00:00
48690,LTCUSDT,71.47,2023-12-01 16:11:55.564131+00:00
48691,BTCUSDT,38480.15,2023-12-01 16:12:06.168772+00:00
48692,DOGEUSDT,0.08315,2023-12-01 16:12:06.788424+00:00
48693,ETHUSDT,2082.97,2023-12-01 16:12:19.544765+00:00
48694,DOGEUSDT,0.08315,2023-12-01 16:12:22.081765+00:00
48695,ETHUSDT,2083.19,2023-12-01 16:12:34.871482+00:00
48696,BTCUSDT,38483.7,2023-12-01 16:12:36.308858+00:00
48697,DOGEUSDT,0.08315,2023-12-01 16:12:37.457371+00:00
48698,ETHUSDT,2083.31,2023-12-01 16:12:49.747221+00:00
48699,LTCUSDT,71.47,2023-12-01 16:12:12.156792+00:00
48700,BTCUSDT,38489.11,2023-12-01 16:12:51.858597+00:00
48701,ETHUSDT,2082.77,2023-12-01 16:12:03.981733+00:00
48702,BTCUSDT,38480.16,2023-12-01 16:12:21.234741+00:00
48703,LTCUSDT,71.48,2023-12-01 16:12:26.819326+00:00
48704,LTCUSDT,71.46,2023-12-01 16:12:42.168173+00:00
48705,DOGEUSDT,0.08318,2023-12-01 16:12:52.527585+00:00
48706,LTCUSDT,71.49,2023-12-01 16:12:58.468713+00:00
48707,DOGEUSDT,0.08318,2023-12-01 16:13:07.684884+00:00
48708,BTCUSDT,38471.85,2023-12-01 16:13:37.789361+00:00
48709,DOGEUSDT,0.08315,2023-12-01 16:13:39.055453+00:00
48710,DOGEUSDT,0.08315,2023-12-01 16:13:54.250810+00:00
48711,ETHUSDT,2083.53,2023-12-01 16:13:05.127102+00:00
48712,BTCUSDT,38495.13,2023-12-01 16:13:07.044790+00:00
48713,DOGEUSDT,0.08318,2023-12-01 16:13:23.576027+00:00
48714,LTCUSDT,71.46,2023-12-01 16:13:28.440147+00:00
48715,ETHUSDT,2082.83,2023-12-01 16:13:35.716582+00:00
48716,LTCUSDT,71.45,2023-12-01 16:13:43.684144+00:00
48717,LTCUSDT,71.49,2023-12-01 16:13:12.585059+00:00
48718,ETHUSDT,2083.4,2023-12-01 16:13:20.484035+00:00
48719,BTCUSDT,38481.69,2023-12-01 16:13:22.546308+00:00
48720,ETHUSDT,2082.86,2023-12-01 16:13:50.820696+00:00
48721,BTCUSDT,38470.62,2023-12-01 16:13:52.975613+00:00
48722,LTCUSDT,71.41,2023-12-01 16:13:58.359812+00:00
48723,ETHUSDT,2082.94,2023-12-01 16:14:06.507372+00:00
48724,ETHUSDT,2084.14,2023-12-01 16:14:51.823532+00:00
48725,BTCUSDT,38470.58,2023-12-01 16:14:07.988487+00:00
48726,BTCUSDT,38470.58,2023-12-01 16:14:23.662274+00:00
48727,ETHUSDT,2083.82,2023-12-01 16:14:36.183965+00:00
48728,BTCUSDT,38484.14,2023-12-01 16:14:38.864336+00:00
48729,DOGEUSDT,0.08315,2023-12-01 16:14:09.590743+00:00
48730,LTCUSDT,71.4,2023-12-01 16:14:13.899698+00:00
48731,ETHUSDT,2082.95,2023-12-01 16:14:21.251409+00:00
48732,DOGEUSDT,0.08315,2023-12-01 16:14:24.701375+00:00
48733,LTCUSDT,71.43,2023-12-01 16:14:28.924582+00:00
48734,DOGEUSDT,0.08316,2023-12-01 16:14:40.024566+00:00
48735,LTCUSDT,71.44,2023-12-01 16:14:44.178777+00:00
48736,BTCUSDT,38494.12,2023-12-01 16:14:53.837220+00:00
48737,DOGEUSDT,0.08319,2023-12-01 16:14:55.324521+00:00
48738,LTCUSDT,71.44,2023-12-01 16:15:00.193087+00:00
48739,BTCUSDT,38467.83,2023-12-01 16:15:40.068378+00:00
48740,LTCUSDT,71.4,2023-12-01 16:15:46.181665+00:00
48741,DOGEUSDT,0.08313,2023-12-01 16:15:56.671392+00:00
48742,ETHUSDT,2083.89,2023-12-01 16:15:07.776624+00:00
48743,ETHUSDT,2083.42,2023-12-01 16:15:22.868953+00:00
48744,LTCUSDT,71.4,2023-12-01 16:15:30.995511+00:00
48745,ETHUSDT,2083.12,2023-12-01 16:15:38.024391+00:00
48746,ETHUSDT,2082.37,2023-12-01 16:15:53.517504+00:00
48747,BTCUSDT,38490.01,2023-12-01 16:15:09.432777+00:00
48748,DOGEUSDT,0.08317,2023-12-01 16:15:10.326382+00:00
48749,LTCUSDT,71.39,2023-12-01 16:15:16.278703+00:00
48750,BTCUSDT,38475.33,2023-12-01 16:15:24.355032+00:00
48751,DOGEUSDT,0.08316,2023-12-01 16:15:25.851758+00:00
48752,DOGEUSDT,0.08315,2023-12-01 16:15:41.669686+00:00
48753,BTCUSDT,38461.31,2023-12-01 16:15:55.010063+00:00
48754,LTCUSDT,71.37,2023-12-01 16:16:01.601848+00:00
48755,ETHUSDT,2082.67,2023-12-01 16:16:08.552683+00:00
48756,LTCUSDT,71.37,2023-12-01 16:16:16.240034+00:00
48757,DOGEUSDT,0.08322,2023-12-01 16:16:27.455207+00:00
48758,BTCUSDT,38488.51,2023-12-01 16:16:41.054630+00:00
48759,LTCUSDT,71.41,2023-12-01 16:16:46.882508+00:00
48760,BTCUSDT,38494.0,2023-12-01 16:16:56.274642+00:00
48761,BTCUSDT,38470.09,2023-12-01 16:16:10.183962+00:00
48762,DOGEUSDT,0.08319,2023-12-01 16:16:12.175702+00:00
48763,ETHUSDT,2082.73,2023-12-01 16:16:23.937694+00:00
48764,LTCUSDT,71.4,2023-12-01 16:16:31.668314+00:00
48765,ETHUSDT,2084.74,2023-12-01 16:16:39.343116+00:00
48766,ETHUSDT,2085.2,2023-12-01 16:16:54.217652+00:00
48767,DOGEUSDT,0.08323,2023-12-01 16:16:57.827764+00:00
48768,BTCUSDT,38476.35,2023-12-01 16:16:25.893092+00:00
48769,DOGEUSDT,0.08323,2023-12-01 16:16:42.730909+00:00
48770,ETHUSDT,2085.21,2023-12-01 16:17:09.455873+00:00
48771,ETHUSDT,2085.73,2023-12-01 16:17:24.656102+00:00
48772,BTCUSDT,38495.78,2023-12-01 16:17:26.604275+00:00
48773,ETHUSDT,2084.58,2023-12-01 16:17:40.593910+00:00
48774,DOGEUSDT,0.08326,2023-12-01 16:17:43.989181+00:00
48775,BTCUSDT,38498.99,2023-12-01 16:17:11.917368+00:00
48776,DOGEUSDT,0.08326,2023-12-01 16:17:13.238159+00:00
48777,LTCUSDT,71.39,2023-12-01 16:17:48.403952+00:00
48778,ETHUSDT,2084.79,2023-12-01 16:17:55.916293+00:00
48779,BTCUSDT,38504.23,2023-12-01 16:17:57.048437+00:00
48780,LTCUSDT,71.42,2023-12-01 16:17:02.255374+00:00
48781,LTCUSDT,71.42,2023-12-01 16:17:18.464575+00:00
48782,DOGEUSDT,0.08328,2023-12-01 16:17:28.442502+00:00
48783,LTCUSDT,71.42,2023-12-01 16:17:33.365416+00:00
48784,BTCUSDT,38496.61,2023-12-01 16:17:41.966960+00:00
48785,DOGEUSDT,0.08328,2023-12-01 16:17:59.085120+00:00
48786,ETHUSDT,2086.49,2023-12-01 16:18:42.258421+00:00
48787,ETHUSDT,2088.45,2023-12-01 16:18:56.891723+00:00
48788,BTCUSDT,38584.02,2023-12-01 16:18:58.398017+00:00
48789,LTCUSDT,71.4,2023-12-01 16:18:04.259539+00:00
48790,ETHUSDT,2084.79,2023-12-01 16:18:11.418307+00:00
48791,BTCUSDT,38508.65,2023-12-01 16:18:12.257199+00:00
48792,DOGEUSDT,0.0833,2023-12-01 16:18:14.145901+00:00
48793,LTCUSDT,71.42,2023-12-01 16:18:19.376121+00:00
48794,BTCUSDT,38529.84,2023-12-01 16:18:27.872832+00:00
48795,BTCUSDT,38539.89,2023-12-01 16:18:42.775370+00:00
48796,DOGEUSDT,0.08348,2023-12-01 16:19:00.019097+00:00
48797,ETHUSDT,2086.48,2023-12-01 16:18:26.279903+00:00
48798,DOGEUSDT,0.08332,2023-12-01 16:18:29.474260+00:00
48799,LTCUSDT,71.43,2023-12-01 16:18:33.987211+00:00
48800,DOGEUSDT,0.08342,2023-12-01 16:18:44.705432+00:00
48801,LTCUSDT,71.47,2023-12-01 16:18:49.826742+00:00
48802,ETHUSDT,2088.18,2023-12-01 16:19:12.287733+00:00
48803,LTCUSDT,71.56,2023-12-01 16:19:20.270823+00:00
48804,ETHUSDT,2088.01,2023-12-01 16:19:27.721465+00:00
48805,BTCUSDT,38580.27,2023-12-01 16:19:28.685329+00:00
48806,ETHUSDT,2088.79,2023-12-01 16:19:42.656009+00:00
48807,BTCUSDT,38589.98,2023-12-01 16:19:44.178558+00:00
48808,BTCUSDT,38596.14,2023-12-01 16:19:59.198077+00:00
48809,LTCUSDT,71.51,2023-12-01 16:19:05.449212+00:00
48810,DOGEUSDT,0.08348,2023-12-01 16:19:15.260950+00:00
48811,LTCUSDT,71.57,2023-12-01 16:19:35.593702+00:00
48812,LTCUSDT,71.58,2023-12-01 16:19:50.970529+00:00
48813,BTCUSDT,38580.02,2023-12-01 16:19:13.351904+00:00
48814,DOGEUSDT,0.08347,2023-12-01 16:19:30.572065+00:00
48815,DOGEUSDT,0.08347,2023-12-01 16:19:45.812233+00:00
48816,ETHUSDT,2090.85,2023-12-01 16:19:58.337934+00:00
48817,LTCUSDT,71.59,2023-12-01 16:20:06.010014+00:00
48818,ETHUSDT,2090.69,2023-12-01 16:20:13.514229+00:00
48819,DOGEUSDT,0.08346,2023-12-01 16:20:16.489054+00:00
48820,LTCUSDT,71.58,2023-12-01 16:20:21.685473+00:00
48821,DOGEUSDT,0.08342,2023-12-01 16:20:48.287215+00:00
48822,LTCUSDT,71.56,2023-12-01 16:20:51.594873+00:00
48823,BTCUSDT,38590.0,2023-12-01 16:20:14.759634+00:00
48824,BTCUSDT,38585.82,2023-12-01 16:20:29.770360+00:00
48825,DOGEUSDT,0.08344,2023-12-01 16:20:32.590810+00:00
48826,ETHUSDT,2087.69,2023-12-01 16:20:44.506686+00:00
48827,ETHUSDT,2088.27,2023-12-01 16:20:59.694323+00:00
48828,DOGEUSDT,0.08349,2023-12-01 16:20:01.136197+00:00
48829,ETHUSDT,2088.59,2023-12-01 16:20:29.093301+00:00
48830,LTCUSDT,71.57,2023-12-01 16:20:36.717049+00:00
48831,BTCUSDT,38579.21,2023-12-01 16:20:44.891551+00:00
48832,LTCUSDT,71.57,2023-12-01 16:21:06.791269+00:00
48833,LTCUSDT,71.53,2023-12-01 16:21:22.812070+00:00
48834,DOGEUSDT,0.08339,2023-12-01 16:21:33.950176+00:00
48835,LTCUSDT,71.54,2023-12-01 16:21:53.869669+00:00
48836,DOGEUSDT,0.08342,2023-12-01 16:21:03.541022+00:00
48837,ETHUSDT,2087.88,2023-12-01 16:21:15.431599+00:00
48838,ETHUSDT,2088.45,2023-12-01 16:21:30.609129+00:00
48839,BTCUSDT,38575.65,2023-12-01 16:21:30.704499+00:00
48840,LTCUSDT,71.54,2023-12-01 16:21:38.016730+00:00
48841,DOGEUSDT,0.08339,2023-12-01 16:21:49.310378+00:00
48842,BTCUSDT,38578.2,2023-12-01 16:21:00.295754+00:00
48843,BTCUSDT,38563.02,2023-12-01 16:21:15.445888+00:00
48844,DOGEUSDT,0.08337,2023-12-01 16:21:18.714379+00:00
48845,ETHUSDT,2089.18,2023-12-01 16:21:45.839714+00:00
48846,BTCUSDT,38576.48,2023-12-01 16:21:45.973614+00:00
48847,DOGEUSDT,0.08341,2023-12-01 16:22:04.350690+00:00
48848,DOGEUSDT,0.08341,2023-12-01 16:22:19.813909+00:00
48849,LTCUSDT,71.51,2023-12-01 16:22:23.771238+00:00
48850,BTCUSDT,38576.86,2023-12-01 16:22:32.367842+00:00
48851,ETHUSDT,2089.46,2023-12-01 16:22:47.798734+00:00
48852,LTCUSDT,71.53,2023-12-01 16:22:08.187899+00:00
48853,ETHUSDT,2090.23,2023-12-01 16:22:16.792669+00:00
48854,DOGEUSDT,0.08344,2023-12-01 16:22:34.995585+00:00
48855,BTCUSDT,38577.15,2023-12-01 16:22:01.821550+00:00
48856,ETHUSDT,2089.83,2023-12-01 16:22:01.821603+00:00
48857,BTCUSDT,38576.86,2023-12-01 16:22:16.792628+00:00
48858,ETHUSDT,2089.81,2023-12-01 16:22:32.367817+00:00
48859,LTCUSDT,71.48,2023-12-01 16:22:39.061550+00:00
48860,BTCUSDT,38571.37,2023-12-01 16:22:47.798771+00:00
48861,DOGEUSDT,0.0834,2023-12-01 16:22:50.852860+00:00
48862,LTCUSDT,71.47,2023-12-01 16:22:54.296177+00:00
48863,BTCUSDT,38564.23,2023-12-01 16:23:02.920755+00:00
48864,BTCUSDT,38561.06,2023-12-01 16:23:18.410163+00:00
48865,DOGEUSDT,0.08341,2023-12-01 16:23:20.675106+00:00
48866,ETHUSDT,2089.1,2023-12-01 16:23:33.693621+00:00
48867,BTCUSDT,38561.0,2023-12-01 16:23:33.693844+00:00
48868,LTCUSDT,71.46,2023-12-01 16:23:40.215910+00:00
48869,BTCUSDT,38555.91,2023-12-01 16:23:48.638655+00:00
48870,LTCUSDT,71.44,2023-12-01 16:23:55.227443+00:00
48871,ETHUSDT,2089.3,2023-12-01 16:23:02.920707+00:00
48872,DOGEUSDT,0.08339,2023-12-01 16:23:05.580436+00:00
48873,LTCUSDT,71.47,2023-12-01 16:23:09.722260+00:00
48874,ETHUSDT,2088.91,2023-12-01 16:23:18.410094+00:00
48875,LTCUSDT,71.47,2023-12-01 16:23:24.647896+00:00
48876,ETHUSDT,2088.2,2023-12-01 16:23:48.638572+00:00
48877,DOGEUSDT,0.08341,2023-12-01 16:23:51.401185+00:00
48878,DOGEUSDT,0.08342,2023-12-01 16:23:35.983231+00:00
48879,DOGEUSDT,0.08346,2023-12-01 16:24:06.665354+00:00
48880,BTCUSDT,38597.99,2023-12-01 16:24:34.338760+00:00
48881,LTCUSDT,71.45,2023-12-01 16:24:10.628247+00:00
48882,BTCUSDT,38595.08,2023-12-01 16:24:18.731828+00:00
48883,ETHUSDT,2090.65,2023-12-01 16:24:18.835558+00:00
48884,DOGEUSDT,0.08348,2023-12-01 16:24:37.637189+00:00
48885,LTCUSDT,71.46,2023-12-01 16:24:41.299273+00:00
48886,BTCUSDT,38631.1,2023-12-01 16:24:49.877623+00:00
48887,BTCUSDT,38572.29,2023-12-01 16:24:03.969467+00:00
48888,ETHUSDT,2089.66,2023-12-01 16:24:03.969227+00:00
48889,DOGEUSDT,0.08349,2023-12-01 16:24:21.520639+00:00
48890,LTCUSDT,71.46,2023-12-01 16:24:25.750757+00:00
48891,ETHUSDT,2090.55,2023-12-01 16:24:34.338731+00:00
48892,ETHUSDT,2092.8,2023-12-01 16:24:49.877540+00:00
48893,DOGEUSDT,0.08351,2023-12-01 16:24:52.341797+00:00
48894,LTCUSDT,71.52,2023-12-01 16:24:56.795770+00:00
48895,ETHUSDT,2094.11,2023-12-01 16:25:04.928018+00:00
48896,ETHUSDT,2095.15,2023-12-01 16:25:20.206629+00:00
48897,LTCUSDT,71.54,2023-12-01 16:25:27.383379+00:00
48898,BTCUSDT,38683.55,2023-12-01 16:25:35.481845+00:00
48899,ETHUSDT,2096.16,2023-12-01 16:25:35.566364+00:00
48900,ETHUSDT,2096.76,2023-12-01 16:25:51.165919+00:00
48901,BTCUSDT,38676.8,2023-12-01 16:25:51.165959+00:00
48902,LTCUSDT,71.56,2023-12-01 16:25:58.226383+00:00
48903,BTCUSDT,38683.56,2023-12-01 16:25:20.198848+00:00
48904,DOGEUSDT,0.08356,2023-12-01 16:25:22.906836+00:00
48905,DOGEUSDT,0.08359,2023-12-01 16:25:38.244800+00:00
48906,LTCUSDT,71.53,2023-12-01 16:25:43.026093+00:00
48907,DOGEUSDT,0.08359,2023-12-01 16:25:53.402161+00:00
48908,BTCUSDT,38669.55,2023-12-01 16:25:04.744295+00:00
48909,DOGEUSDT,0.08356,2023-12-01 16:25:07.410384+00:00
48910,LTCUSDT,71.55,2023-12-01 16:25:12.320038+00:00
48911,BTCUSDT,38697.99,2023-12-01 16:26:05.719204+00:00
48912,ETHUSDT,2096.83,2023-12-01 16:26:06.005326+00:00
48913,LTCUSDT,71.58,2023-12-01 16:26:29.325530+00:00
48914,DOGEUSDT,0.08367,2023-12-01 16:26:54.528224+00:00
48915,LTCUSDT,71.55,2023-12-01 16:26:59.266350+00:00
48916,LTCUSDT,71.56,2023-12-01 16:26:13.283259+00:00
48917,ETHUSDT,2098.99,2023-12-01 16:26:21.351784+00:00
48918,LTCUSDT,71.52,2023-12-01 16:26:44.048157+00:00
48919,BTCUSDT,38681.49,2023-12-01 16:26:51.861466+00:00
48920,ETHUSDT,2098.13,2023-12-01 16:26:51.861371+00:00
48921,DOGEUSDT,0.08362,2023-12-01 16:26:08.600636+00:00
48922,BTCUSDT,38697.62,2023-12-01 16:26:21.220278+00:00
48923,DOGEUSDT,0.08367,2023-12-01 16:26:23.945449+00:00
48924,ETHUSDT,2098.04,2023-12-01 16:26:37.130885+00:00
48925,BTCUSDT,38701.62,2023-12-01 16:26:37.130940+00:00
48926,DOGEUSDT,0.08366,2023-12-01 16:26:39.234574+00:00
48927,ETHUSDT,2099.0,2023-12-01 16:27:37.632038+00:00
48928,BTCUSDT,38708.84,2023-12-01 16:27:53.246214+00:00
48929,DOGEUSDT,0.08367,2023-12-01 16:27:56.030403+00:00
48930,BTCUSDT,38692.35,2023-12-01 16:27:07.148954+00:00
48931,LTCUSDT,71.52,2023-12-01 16:27:14.650321+00:00
48932,BTCUSDT,38690.09,2023-12-01 16:27:22.209694+00:00
48933,ETHUSDT,2099.8,2023-12-01 16:27:53.324505+00:00
48934,ETHUSDT,2098.42,2023-12-01 16:27:07.148799+00:00
48935,DOGEUSDT,0.08365,2023-12-01 16:27:09.795075+00:00
48936,ETHUSDT,2098.41,2023-12-01 16:27:22.317999+00:00
48937,DOGEUSDT,0.08364,2023-12-01 16:27:24.849214+00:00
48938,LTCUSDT,71.5,2023-12-01 16:27:29.453547+00:00
48939,BTCUSDT,38702.18,2023-12-01 16:27:37.485627+00:00
48940,DOGEUSDT,0.08366,2023-12-01 16:27:40.100240+00:00
48941,LTCUSDT,71.51,2023-12-01 16:27:44.853781+00:00
48942,LTCUSDT,71.56,2023-12-01 16:28:00.394073+00:00
48943,DOGEUSDT,0.08368,2023-12-01 16:28:10.593463+00:00
48944,BTCUSDT,38745.22,2023-12-01 16:28:23.259997+00:00
48945,DOGEUSDT,0.0837,2023-12-01 16:28:25.857845+00:00
48946,ETHUSDT,2100.43,2023-12-01 16:28:08.646420+00:00
48947,LTCUSDT,71.55,2023-12-01 16:28:16.007278+00:00
48948,ETHUSDT,2099.34,2023-12-01 16:28:23.884381+00:00
48949,LTCUSDT,71.54,2023-12-01 16:28:31.137173+00:00
48950,BTCUSDT,38743.07,2023-12-01 16:28:38.928015+00:00
48951,ETHUSDT,2099.55,2023-12-01 16:28:39.218155+00:00
48952,ETHUSDT,2099.51,2023-12-01 16:28:54.527385+00:00
48953,BTCUSDT,38757.09,2023-12-01 16:28:54.527422+00:00
48954,DOGEUSDT,0.0837,2023-12-01 16:28:56.600353+00:00
48955,BTCUSDT,38748.82,2023-12-01 16:28:08.454616+00:00
48956,DOGEUSDT,0.08369,2023-12-01 16:28:41.256138+00:00
48957,LTCUSDT,71.55,2023-12-01 16:28:46.608778+00:00
48958,ETHUSDT,2098.56,2023-12-01 16:29:24.879671+00:00
48959,ETHUSDT,2099.78,2023-12-01 16:29:40.206826+00:00
48960,BTCUSDT,38785.97,2023-12-01 16:29:55.702594+00:00
48961,BTCUSDT,38756.37,2023-12-01 16:29:09.335148+00:00
48962,DOGEUSDT,0.08368,2023-12-01 16:29:11.531277+00:00
48963,LTCUSDT,71.53,2023-12-01 16:29:17.647383+00:00
48964,ETHUSDT,2100.18,2023-12-01 16:29:55.703404+00:00
48965,LTCUSDT,71.56,2023-12-01 16:29:02.253124+00:00
48966,ETHUSDT,2098.69,2023-12-01 16:29:09.647572+00:00
48967,BTCUSDT,38751.08,2023-12-01 16:29:24.679799+00:00
48968,DOGEUSDT,0.08366,2023-12-01 16:29:27.102002+00:00
48969,LTCUSDT,71.56,2023-12-01 16:29:33.112919+00:00
48970,BTCUSDT,38766.1,2023-12-01 16:29:40.206907+00:00
48971,DOGEUSDT,0.08364,2023-12-01 16:29:42.323369+00:00
48972,LTCUSDT,71.64,2023-12-01 16:29:48.475038+00:00
48973,DOGEUSDT,0.08368,2023-12-01 16:29:57.718124+00:00
48974,ETHUSDT,2098.79,2023-12-01 16:30:10.694051+00:00
48975,DOGEUSDT,0.08355,2023-12-01 16:30:43.382094+00:00
48976,LTCUSDT,71.58,2023-12-01 16:30:50.048076+00:00
48977,LTCUSDT,71.65,2023-12-01 16:30:03.858386+00:00
48978,BTCUSDT,38759.38,2023-12-01 16:30:10.574068+00:00
48979,DOGEUSDT,0.08366,2023-12-01 16:30:12.612997+00:00
48980,LTCUSDT,71.61,2023-12-01 16:30:18.968642+00:00
48981,BTCUSDT,38724.97,2023-12-01 16:30:25.926114+00:00
48982,ETHUSDT,2097.05,2023-12-01 16:30:25.973790+00:00
48983,BTCUSDT,38715.44,2023-12-01 16:30:41.729407+00:00
48984,ETHUSDT,2095.41,2023-12-01 16:30:56.888764+00:00
48985,BTCUSDT,38709.67,2023-12-01 16:30:56.888753+00:00
48986,DOGEUSDT,0.08362,2023-12-01 16:30:28.574856+00:00
48987,LTCUSDT,71.56,2023-12-01 16:30:34.646148+00:00
48988,ETHUSDT,2096.41,2023-12-01 16:30:41.729386+00:00
48989,DOGEUSDT,0.08351,2023-12-01 16:30:58.859294+00:00
48990,LTCUSDT,71.64,2023-12-01 16:31:05.216741+00:00
48991,BTCUSDT,38720.37,2023-12-01 16:31:12.610450+00:00
48992,BTCUSDT,38781.27,2023-12-01 16:31:42.901156+00:00
48993,BTCUSDT,38769.66,2023-12-01 16:31:58.126288+00:00
48994,ETHUSDT,2095.99,2023-12-01 16:31:12.610396+00:00
48995,DOGEUSDT,0.08355,2023-12-01 16:31:14.168432+00:00
48996,LTCUSDT,71.68,2023-12-01 16:31:19.879245+00:00
48997,BTCUSDT,38746.79,2023-12-01 16:31:27.739316+00:00
48998,LTCUSDT,71.68,2023-12-01 16:31:35.757926+00:00
48999,LTCUSDT,71.65,2023-12-01 16:31:50.695585+00:00
49000,ETHUSDT,2097.63,2023-12-01 16:31:58.126389+00:00
49001,DOGEUSDT,0.0836,2023-12-01 16:31:59.544214+00:00
49002,ETHUSDT,2097.4,2023-12-01 16:31:27.737894+00:00
49003,DOGEUSDT,0.08357,2023-12-01 16:31:29.022577+00:00
49004,ETHUSDT,2098.46,2023-12-01 16:31:42.901149+00:00
49005,DOGEUSDT,0.08363,2023-12-01 16:31:44.629675+00:00
49006,BTCUSDT,38758.02,2023-12-01 16:32:59.172413+00:00
49007,DOGEUSDT,0.08357,2023-12-01 16:32:15.236690+00:00
49008,DOGEUSDT,0.08358,2023-12-01 16:32:30.276757+00:00
49009,BTCUSDT,38757.2,2023-12-01 16:32:43.606743+00:00
49010,LTCUSDT,71.66,2023-12-01 16:32:51.884452+00:00
49011,LTCUSDT,71.64,2023-12-01 16:32:06.249262+00:00
49012,BTCUSDT,38765.79,2023-12-01 16:32:13.021317+00:00
49013,ETHUSDT,2097.55,2023-12-01 16:32:13.022232+00:00
49014,LTCUSDT,71.69,2023-12-01 16:32:21.730197+00:00
49015,BTCUSDT,38773.52,2023-12-01 16:32:28.290021+00:00
49016,ETHUSDT,2097.92,2023-12-01 16:32:28.291236+00:00
49017,LTCUSDT,71.67,2023-12-01 16:32:36.219589+00:00
49018,ETHUSDT,2096.86,2023-12-01 16:32:43.541252+00:00
49019,DOGEUSDT,0.08351,2023-12-01 16:32:45.667176+00:00
49020,ETHUSDT,2096.79,2023-12-01 16:32:59.172417+00:00
49021,BTCUSDT,38755.8,2023-12-01 16:33:14.908742+00:00
49022,ETHUSDT,2096.59,2023-12-01 16:33:14.908997+00:00
49023,BTCUSDT,38769.51,2023-12-01 16:33:29.717596+00:00
49024,BTCUSDT,38803.04,2023-12-01 16:33:45.272666+00:00
49025,DOGEUSDT,0.08361,2023-12-01 16:33:47.056155+00:00
49026,ETHUSDT,2100.97,2023-12-01 16:34:00.184082+00:00
49027,LTCUSDT,71.65,2023-12-01 16:33:22.637471+00:00
49028,ETHUSDT,2096.96,2023-12-01 16:33:29.717616+00:00
49029,LTCUSDT,71.69,2023-12-01 16:33:37.918827+00:00
49030,ETHUSDT,2099.0,2023-12-01 16:33:45.272559+00:00
49031,DOGEUSDT,0.08351,2023-12-01 16:33:00.810273+00:00
49032,LTCUSDT,71.64,2023-12-01 16:33:07.956338+00:00
49033,DOGEUSDT,0.0835,2023-12-01 16:33:15.835772+00:00
49034,DOGEUSDT,0.08356,2023-12-01 16:33:32.023962+00:00
49035,LTCUSDT,71.77,2023-12-01 16:33:53.339313+00:00
49036,BTCUSDT,38876.68,2023-12-01 16:34:00.184046+00:00
49037,DOGEUSDT,0.08366,2023-12-01 16:34:17.535271+00:00
49038,DOGEUSDT,0.0837,2023-12-01 16:34:32.981632+00:00
49039,BTCUSDT,38939.99,2023-12-01 16:34:46.151885+00:00
49040,LTCUSDT,71.83,2023-12-01 16:34:54.218386+00:00
49041,DOGEUSDT,0.08367,2023-12-01 16:34:02.361524+00:00
49042,ETHUSDT,2100.39,2023-12-01 16:34:15.183284+00:00
49043,LTCUSDT,71.75,2023-12-01 16:34:38.864016+00:00
49044,ETHUSDT,2101.29,2023-12-01 16:34:46.152021+00:00
49045,LTCUSDT,71.69,2023-12-01 16:34:08.669806+00:00
49046,BTCUSDT,38883.99,2023-12-01 16:34:15.183157+00:00
49047,LTCUSDT,71.68,2023-12-01 16:34:23.822041+00:00
49048,ETHUSDT,2099.92,2023-12-01 16:34:30.995764+00:00
49049,BTCUSDT,38887.98,2023-12-01 16:34:30.995764+00:00
49050,DOGEUSDT,0.08371,2023-12-01 16:34:48.445307+00:00
